plotID,daylength,precip,range,tavg,solar,tmax,tmin,vpd,elevation,nlcdClass,lat,long,plotType,ndvi,siteID,plot_kgCm2
YELL_062,43200.1446849315,600.4242857142857,13.591103718199609,7.106931506849315,345.27223091976515,10.349017612524463,-3.242086105675147,492.02407436399216,2140.8,evergreenForest,44.952359,-110.53702,tower,0.684675,YELL,2.026352421665031
YELL_060,43200.1446849315,600.4242857142857,13.591103718199609,7.106931506849315,345.27223091976515,10.349017612524463,-3.242086105675147,492.02407436399216,2127.3,evergreenForest,44.954011,-110.543091,tower,0.709125,YELL,1.4364121353856456
YELL_057,43200.1446849315,600.4242857142857,13.591103718199609,7.106931506849315,345.27223091976515,10.349017612524463,-3.242086105675147,492.02407436399216,2115.9,evergreenForest,44.95536,-110.544609,tower,0.5947250000000001,YELL,9.62405159272802
YELL_061,43200.1446849315,600.4242857142857,13.591103718199609,7.106931506849315,345.27223091976515,10.349017612524463,-3.242086105675147,492.02407436399216,2122.6,evergreenForest,44.953449,-110.540441,tower,0.709125,YELL,5.988630964604076
YELL_055,43200.1446849315,600.4242857142857,13.591103718199609,7.106931506849315,345.27223091976515,10.349017612524463,-3.242086105675147,492.02407436399216,2127.6,evergreenForest,44.954526,-110.537775,tower,0.6018,YELL,7.559439941965309
YELL_058,43200.1446849315,600.4242857142857,13.591103718199609,7.106931506849315,345.27223091976515,10.349017612524463,-3.242086105675147,492.02407436399216,2130,shrubScrub,44.954246,-110.535871,tower,0.6018,YELL,4.019220055403004
SJER_047,43200.10794520548,481.9042857142857,14.829377690802348,35.340720156555776,371.6259021526419,25.08504892367906,10.255671232876713,827.8344657534246,377.3,evergreenForest,37.101658,-119.734564,tower,0.35497500000000004,SJER,2.9021267770342054
BLAN_005,43200.116273972606,1167.8828571428571,12.248931506849315,26.413001956947163,311.74519373776906,19.33096673189824,7.082035225048924,1179.766109589041,137.4,deciduousForest,39.087456,-77.971942,distributed,0.8969,BLAN,5.187763140635264
BLAN_017,43200.116273972606,1167.8828571428571,12.248931506849315,26.413001956947163,311.74519373776906,19.33096673189824,7.082035225048924,1179.766109589041,144.2,deciduousForest,39.086353,-77.970992,distributed,0.8969,BLAN,27.425854051048745
BLAN_011,43200.116273972606,1167.8828571428571,12.248931506849315,26.413001956947163,311.74519373776906,19.33096673189824,7.082035225048924,1179.766109589041,141,deciduousForest,39.087243,-77.974013,distributed,0.8907,BLAN,9.84769470515421
BLAN_001,43200.116273972606,1161.1057142857142,12.226837573385518,26.44380821917808,312.0261252446184,19.335322896281802,7.108485322896282,1181.934794520548,128.3,deciduousForest,39.087919,-77.958389,distributed,0.8162750000000001,BLAN,14.266647436149682
BLAN_007,43200.116273972606,1163.0985714285714,12.281260273972602,26.541244618395304,308.84981604696674,19.411252446183955,7.129992172211351,1183.2815342465753,156.3,deciduousForest,39.085485,-77.969265,distributed,0.8969,BLAN,9.15805701058108
BLAN_012,43200.116273972606,1163.0985714285714,12.281260273972602,26.541244618395304,308.84981604696674,19.411252446183955,7.129992172211351,1183.2815342465753,138.9,deciduousForest,39.082046,-77.961088,distributed,0.8584,BLAN,7.457028112197294
BLAN_018,43200.116273972606,1163.0985714285714,12.281260273972602,26.541244618395304,308.84981604696674,19.411252446183955,7.129992172211351,1183.2815342465753,139.8,deciduousForest,39.081529,-77.962499,distributed,0.8584,BLAN,4.2085412901965
BLAN_013,43200.116273972606,1163.0985714285714,12.281260273972602,26.541244618395304,308.84981604696674,19.411252446183955,7.129992172211351,1183.2815342465753,140.5,deciduousForest,39.080851,-77.96809,distributed,0.828775,BLAN,13.332621828838871
BLAN_015,43200.116273972606,1168.0814285714287,12.161812133072408,26.411424657534248,310.2456399217221,19.28661839530333,7.12480626223092,1183.311240704501,124.7,deciduousForest,39.087544,-77.954623,distributed,0.85995,BLAN,6.66754371648199
BLAN_009,43200.116273972606,1161.1057142857142,12.226837573385518,26.44380821917808,312.0261252446184,19.335322896281802,7.108485322896282,1181.934794520548,130.9,deciduousForest,39.086824,-77.95775,distributed,0.8776250000000001,BLAN,5.961532139657807
CLBJ_007,43200.09367123288,987.1642857142857,12.954465753424657,36.24216829745597,343.49468493150687,24.598317025440313,11.643851272015656,1545.5659334637965,273.2,deciduousForest,33.398827,-97.571225,tower,0.775625,CLBJ,5.338891080212391
CLBJ_025,43200.09367123288,987.1642857142857,12.954465753424657,36.24216829745597,343.49468493150687,24.598317025440313,11.643851272015656,1545.5659334637965,281.5,grasslandHerbaceous,33.397471,-97.569639,tower,0.6684,CLBJ,0.31166528489262146
CLBJ_006,43200.09367123288,987.1642857142857,12.954465753424657,36.24216829745597,343.49468493150687,24.598317025440313,11.643851272015656,1545.5659334637965,275.8,deciduousForest,33.398235,-97.566725,tower,0.72865,CLBJ,0.2763331637701964
CLBJ_027,43200.09367123288,987.1642857142857,12.954465753424657,36.24216829745597,343.49468493150687,24.598317025440313,11.643851272015656,1545.5659334637965,273.2,deciduousForest,33.400156,-97.56927,tower,0.8147,CLBJ,13.741659283121608
CLBJ_014,43200.09389041096,975.8042857142857,12.984332681017612,36.28906849315069,343.002771037182,24.63670058708415,11.652367906066535,1545.8472798434443,261.2,deciduousForest,33.40586,-97.571438,tower,0.80335,CLBJ,9.791888820182564
PUUM_017,43200.04994520548,4382.124285714286,10.226767123287672,30.624982387475537,372.49509589041094,20.425874755381603,10.199107632093932,1251.0932093933463,1659.6,evergreenForest,19.569684,-155.315978,distributed,0.71965,PUUM,12.749625173153698
PUUM_006,43200.04994520548,4439.061428571428,10.264285714285714,30.229217221135027,373.77771037182,20.24675146771037,9.982465753424657,1233.149866927593,1662.7,evergreenForest,19.578312,-155.318129,distributed,0.6402,PUUM,14.981922899029518
PUUM_032,43200.04994520548,4077.9357142857143,10.188422700587084,30.150888454011742,374.06031311154595,20.169655577299412,9.981232876712328,1233.0132720156555,1683.6,evergreenForest,19.55072,-155.315984,tower,0.643575,PUUM,3.2791061089658506
UKFS_048,43200.11597260274,1081.3,11.92757338551859,25.971268101761254,319.5299256360078,18.949420743639923,7.021847358121331,1218.3503953033269,276.9,deciduousForest,39.034469,-95.191972,tower,0.8715,UKFS,13.985852002719685
UKFS_059,43200.11597260274,1081.3,11.92757338551859,25.971268101761254,319.5299256360078,18.949420743639923,7.021847358121331,1218.3503953033269,278.6,deciduousForest,39.03528,-95.191638,tower,0.847975,UKFS,2.8231222251236576
UKFS_056,43200.11597260274,1081.3,11.92757338551859,25.971268101761254,319.5299256360078,18.949420743639923,7.021847358121331,1218.3503953033269,290.1,deciduousForest,39.03695,-95.188548,tower,0.86675,UKFS,10.340714925154025
SOAP_047,43200.1078630137,946.9728571428572,13.570947162426615,28.6779686888454,369.9048297455969,21.12445792563601,7.553510763209394,772.561385518591,1184.7,evergreenForest,37.034404,-119.257597,tower,0.64295,SOAP,3.6481901748934407
SOAP_049,43200.1078630137,937.6585714285715,13.74533072407045,29.211240704500977,365.6922074363992,21.478285714285715,7.732954990215264,781.4132367906067,1131.9,evergreenForest,37.03505,-119.253559,tower,0.631475,SOAP,6.94870481178625
SOAP_056,43200.1078630137,937.6585714285715,13.74533072407045,29.211240704500977,365.6922074363992,21.478285714285715,7.732954990215264,781.4132367906067,1144.4,evergreenForest,37.034482,-119.254903,tower,0.637175,SOAP,13.858296367495603
SOAP_053,43200.1078630137,937.6585714285715,13.74533072407045,29.211240704500977,365.6922074363992,21.478285714285715,7.732954990215264,781.4132367906067,1160.8,evergreenForest,37.033627,-119.255871,tower,0.637175,SOAP,3.417586061962028
SOAP_045,43200.1078630137,946.9728571428572,13.570947162426615,28.6779686888454,369.9048297455969,21.12445792563601,7.553510763209394,772.561385518591,1163.8,evergreenForest,37.033029,-119.257548,tower,0.62305,SOAP,2.131570249311392
SOAP_061,43200.1078630137,969.9042857142857,13.293639921722114,27.550367906066537,375.0313698630137,20.422003913894326,7.128363992172211,749.4907397260274,1296,evergreenForest,37.034146,-119.271407,tower,0.662625,SOAP,3.594123047418214
SJER_045,43200.10794520548,494.87428571428575,14.73625048923679,35.00452446183953,371.9467514677104,24.87038747553816,10.13413698630137,825.2423287671234,412.9,evergreenForest,37.112827,-119.731615,tower,0.32472500000000004,SJER,2.468167149141075
BONA_014,43200.38490410959,631.3428571428572,10.306818003913895,-3.898481409001957,154.57192954990217,3.204168297455969,-7.1026497064579255,446.16093933463793,287.4,deciduousForest,65.17585,-147.463406,distributed,0.8446750000000001,BONA,2.404961344904257
BONA_009,43200.38490410959,671.2428571428571,9.584207436399216,-4.532974559686888,158.9711976516634,2.525616438356164,-7.058590998043053,455.64125244618396,429.6,shrubScrub,65.169192,-147.520277,distributed,0.8393,BONA,0.29534063747812245
PUUM_037,43200.04994520548,4077.9357142857143,10.188422700587084,30.150888454011742,374.06031311154595,20.169655577299412,9.981232876712328,1233.0132720156555,1663.3,evergreenForest,19.549086,-155.313968,tower,0.650225,PUUM,8.841292171022756
PUUM_009,43200.04994520548,4182.511428571429,10.356978473581213,28.66504109589041,381.55789823874755,19.511009784735812,9.154031311154599,1166.595964774951,1822.1,evergreenForest,19.586328,-155.347658,distributed,0.643875,PUUM,4.137576034968188
PUUM_044,43200.04994520548,4118.042857142857,10.228908023483367,29.695436399217222,375.26633659491193,19.962172211350293,9.733264187866927,1212.762383561644,1744.6,evergreenForest,19.552827,-155.321465,tower,0.717225,PUUM,12.60432666489889
TREE_018,43200.14761643836,942.8442857142857,11.220743639921722,10.549001956947162,295.87882583170256,10.884872798434442,-0.33587084148727986,776.2814520547945,460.1,evergreenForest,45.493691,-89.567838,distributed,0.873225,TREE,12.261079119618712
TREE_003,43200.147589041095,928.8385714285714,11.20211350293542,10.719671232876712,295.2293385518591,10.960892367906066,-0.24122113502935422,781.0702309197652,464.3,deciduousForest,45.490243,-89.577675,distributed,0.916825,TREE,13.317154035207706
TREE_007,43200.14761643836,934.5142857142857,11.225463796477495,10.628696673189824,295.59616829745596,10.927080234833658,-0.2983835616438356,777.7867671232876,456.7,deciduousForest,45.496911,-89.557229,distributed,0.8769500000000001,TREE,4.115976666030502
TREE_008,43200.147589041095,927.61,11.213545988258318,10.716363992172212,295.68758904109586,10.964954990215265,-0.24859099804305285,780.3715616438357,447.8,woodyWetlands,45.480466,-89.55497,distributed,0.86975,TREE,2.025278833043783
SOAP_059,43200.1078630137,969.9042857142857,13.293639921722114,27.550367906066537,375.0313698630137,20.422003913894326,7.128363992172211,749.4907397260274,1308.4,evergreenForest,37.033569,-119.273065,tower,0.629125,SOAP,9.933354330773291
SOAP_002,43200.1078630137,979.0914285714285,13.135197651663406,26.998391389432484,382.4995929549902,20.066794520547944,6.93159686888454,738.1589471624266,1294.6,evergreenForest,37.030703,-119.281763,distributed,0.5587500000000001,SOAP,6.531989148527397
SOAP_010,43200.1078630137,969.9042857142857,13.293639921722114,27.550367906066537,375.0313698630137,20.422003913894326,7.128363992172211,749.4907397260274,1332.9,shrubScrub,37.03519,-119.273802,distributed,0.662625,SOAP,0.46163109891833676
SOAP_013,43200.1078630137,979.0914285714285,13.135197651663406,26.998391389432484,382.4995929549902,20.066794520547944,6.93159686888454,738.1589471624266,1295.2,evergreenForest,37.029599,-119.281718,distributed,0.608875,SOAP,23.470180633157046
SOAP_012,43200.1078630137,969.9042857142857,13.293639921722114,27.550367906066537,375.0313698630137,20.422003913894326,7.128363992172211,749.4907397260274,1323.8,evergreenForest,37.030515,-119.276685,distributed,0.471025,SOAP,5.975155984680475
SOAP_004,43200.1078630137,946.9728571428572,13.570947162426615,28.6779686888454,369.9048297455969,21.12445792563601,7.553510763209394,772.561385518591,1197.4,evergreenForest,37.037426,-119.269483,distributed,0.6253000000000001,SOAP,22.031181208835534
SOAP_003,43200.1078630137,937.6585714285715,13.74533072407045,29.211240704500977,365.6922074363992,21.478285714285715,7.732954990215264,781.4132367906067,1127.4,evergreenForest,37.033983,-119.250835,distributed,0.603075,SOAP,5.24293525365982
SOAP_020,43200.1078630137,937.6585714285715,13.74533072407045,29.211240704500977,365.6922074363992,21.478285714285715,7.732954990215264,781.4132367906067,1128,evergreenForest,37.036585,-119.25697,distributed,0.62585,SOAP,25.097353127337275
SOAP_007,43200.1078630137,953.2828571428571,13.51626614481409,28.451279843444226,367.57414481409,20.983772994129158,7.467506849315068,766.9493189823875,1194.3,evergreenForest,37.028597,-119.249997,distributed,0.569875,SOAP,7.460952975573124
HARV_016,43200.13191780822,1267.547142857143,11.633189823874755,18.29965557729941,308.23482974559687,14.966422700587085,3.3332328767123287,940.0892093933464,232.2,woodyWetlands,42.45847,-72.231992,distributed,0.9161,HARV,8.300739013058815
CLBJ_033,43200.09367123288,1003.1685714285715,12.980864970645792,36.00014481409002,343.4882230919765,24.490504892367905,11.509639921722114,1534.2528101761252,308.6,deciduousForest,33.380971,-97.620209,distributed,0.6356,CLBJ,4.864134976208999
CLBJ_038,43200.09389041096,991.6942857142858,12.993103718199608,36.08293542074364,343.4339256360078,24.538019569471626,11.544915851272016,1536.506626223092,281,deciduousForest,33.414259,-97.597098,distributed,0.789675,CLBJ,5.289125537554673
CLBJ_040,43200.09367123288,1008.4585714285714,13.011334637964776,35.9279373776908,343.65039530332683,24.469636007827788,11.458301369863014,1533.2574481409001,330.4,deciduousForest,33.378824,-97.646691,distributed,0.6881250000000001,CLBJ,11.057761797737637
CLBJ_042,43200.09367123288,1009.9085714285713,12.943909980430528,36.0953072407045,341.4707084148728,24.519608610567516,11.575698630136987,1540.7645831702544,310.6,deciduousForest,33.371534,-97.597793,distributed,0.7716750000000001,CLBJ,11.771694722534484
UKFS_007,43200.11597260274,1064.1571428571428,11.988606653620351,26.095025440313112,318.83499804305285,19.041816046966733,7.053209393346379,1219.762544031311,274.6,deciduousForest,39.037233,-95.205279,distributed,0.8403750000000001,UKFS,13.998896599051147
UKFS_005,43200.11597260274,1072.1314285714286,11.896093933463797,25.830512720156555,317.7222661448141,18.863303326810176,6.96720939334638,1215.0262661448141,318.2,deciduousForest,39.054509,-95.204735,distributed,0.867175,UKFS,20.88605836889305
UKFS_004,43200.11597260274,1078.06,11.907878669275929,25.88648532289628,318.59137769080235,18.897181996086108,6.989303326810176,1216.646168297456,320.7,deciduousForest,39.043184,-95.202721,distributed,0.8538250000000001,UKFS,7.130012385904675
UKFS_006,43200.11597260274,1081.3,11.92757338551859,25.971268101761254,319.5299256360078,18.949420743639923,7.021847358121331,1218.3503953033269,318.9,deciduousForest,39.033807,-95.198575,distributed,0.8445250000000001,UKFS,11.586403678979902
UKFS_012,43200.11597260274,1078.06,11.907878669275929,25.88648532289628,318.59137769080235,18.897181996086108,6.989303326810176,1216.646168297456,311.4,deciduousForest,39.045695,-95.198263,distributed,0.816975,UKFS,5.249580382250698
UKFS_010,43200.11597260274,1074.4071428571428,11.854720156555773,25.752504892367906,318.8112759295499,18.80361252446184,6.948892367906066,1212.0383052837574,314.8,deciduousForest,39.052686,-95.185979,distributed,0.7433500000000001,UKFS,4.300786597289996
UKFS_002,43200.11597260274,1078.06,11.907878669275929,25.88648532289628,318.59137769080235,18.897181996086108,6.989303326810176,1216.646168297456,313.6,deciduousForest,39.046329,-95.208663,distributed,0.8375750000000001,UKFS,4.059522533977961
UKFS_001,43200.11597260274,1081.3,11.92757338551859,25.971268101761254,319.5299256360078,18.949420743639923,7.021847358121331,1218.3503953033269,311.5,deciduousForest,39.037623,-95.196953,distributed,0.85175,UKFS,3.3514540207223606
UKFS_008,43200.11597260274,1081.3,11.92757338551859,25.971268101761254,319.5299256360078,18.949420743639923,7.021847358121331,1218.3503953033269,280.1,deciduousForest,39.033692,-95.189911,distributed,0.847975,UKFS,19.201705475356004
